
1311,BIG SKY ENERGY CORP,0001075247,https://www.sec.gov/Archives/edgar/data/1075247/000109230601500145/form10ksba.txt,https://www.sec.gov/Archives/edgar/data/1075247/000109230601500145/0001092306-01-500145-index.htm,FORM 10-KSB/A,2001-08-10
1311,BIG SKY ENERGY CORP,0001075247,https://www.sec.gov/Archives/edgar/data/1075247/000109230601500192/s1a-rev6.txt,https://www.sec.gov/Archives/edgar/data/1075247/000109230601500192/0001092306-01-500192-index.htm,FORM S-1/A #6,2001-08-27
1311,BIG SKY ENERGY CORP,0001075247,https://www.sec.gov/Archives/edgar/data/1075247/000109230601500138/s1a-rev5.txt,https://www.sec.gov/Archives/edgar/data/1075247/000109230601500138/0001092306-01-500138-index.htm,FORM S-1/A NO. 5,2001-08-10
1311,BIG SKY ENERGY CORP,0001075247,https://www.sec.gov/Archives/edgar/data/1075247/000109230601500264/s1a-rev7.txt,https://www.sec.gov/Archives/edgar/data/1075247/000109230601500264/0001092306-01-500264-index.htm,FORM S-1A NUMBER 7,2001-10-25
1311,BG GROUP PLC,0000805260,https://www.sec.gov/Archives/edgar/data/805260/000119163803001715/bg200312026k.txt,https://www.sec.gov/Archives/edgar/data/805260/000119163803001715/0001191638-03-001715-index.htm,BG SELLS TANGGUH LNG INTEREST,2003-12-02
1311,BG GROUP PLC,0000805260,https://www.sec.gov/Archives/edgar/data/805260/000119163804000175/bg200402026k.txt,https://www.sec.gov/Archives/edgar/data/805260/000119163804000175/0001191638-04-000175-index.htm,TANGGUH LNG INTEREST UPDATE,2004-02-02
1311,Berry Petroleum Company LLC,0000778438,https://www.sec.gov/Archives/edgar/data/778438/000077843802000005/form10kedgar.txt,https://www.sec.gov/Archives/edgar/data/778438/000077843802000005/0000778438-02-000005-index.htm,FORM 10-K DOCUMENT,2002-03-14
1311,CARRIZO OIL & GAS INC,0001040593,https://www.sec.gov/Archives/edgar/data/1040593/000095012905007010/h26851sv3.txt,https://www.sec.gov/Archives/edgar/data/1040593/000095012905007010/0000950129-05-007010-index.htm,CARRIZO OIL & GAS INC.,2005-07-13
1311,CARRIZO OIL & GAS INC,0001040593,https://www.sec.gov/Archives/edgar/data/1040593/000095012903004273/h08461exv10w1.txt,https://www.sec.gov/Archives/edgar/data/1040593/000095012903004273/0000950129-03-004273-index.htm,CONTRIBUTION & SUBSCRIPTION AGREEMENT,2003-08-14
1311,Carbon Natural Gas Co,0000086264,https://www.sec.gov/Archives/edgar/data/86264/000105821705000094/stlawrenceseaway10qsb20902.htm,https://www.sec.gov/Archives/edgar/data/86264/000105821705000094/0001058217-05-000094-index.htm,FORM 10-QSB (06/30/2005),2005-08-15
1311,Carbon Natural Gas Co,0000086264,https://www.sec.gov/Archives/edgar/data/86264/000102660807000146/stls_10q63007.txt,https://www.sec.gov/Archives/edgar/data/86264/000102660807000146/0001026608-07-000146-index.htm,10-QSB,2007-08-13
1311,Carbon Natural Gas Co,0000086264,https://www.sec.gov/Archives/edgar/data/86264/000105821705000120/stlawrenceseaway10qsb20915.htm,https://www.sec.gov/Archives/edgar/data/86264/000105821705000120/0001058217-05-000120-index.htm,FORM 10-QSB (QUARTERLY REPORT),2005-11-15
1311,Carbon Natural Gas Co,0000086264,https://www.sec.gov/Archives/edgar/data/86264/000102660807000089/stls_def14a0507.txt,https://www.sec.gov/Archives/edgar/data/86264/000102660807000089/0001026608-07-000089-index.htm,DEF 14A,2007-05-30
1311,Carbon Natural Gas Co,0000086264,https://www.sec.gov/Archives/edgar/data/86264/000105821703000074/stlawrenceseaway10q20677.htm,https://www.sec.gov/Archives/edgar/data/86264/000105821703000074/0001058217-03-000074-index.htm,QUARTERLY REPORT,2003-02-14
1311,Carbon Natural Gas Co,0000086264,https://www.sec.gov/Archives/edgar/data/86264/000105821702000254/stlawrenceseaway10q20642.htm,https://www.sec.gov/Archives/edgar/data/86264/000105821702000254/0001058217-02-000254-index.htm,QUARTERLY REPORT,2002-11-13
1311,Carbon Natural Gas Co,0000086264,https://www.sec.gov/Archives/edgar/data/86264/000105821703000226/stlawrenceseaway10q20750.htm,https://www.sec.gov/Archives/edgar/data/86264/000105821703000226/0001058217-03-000226-index.htm,QUARTERLY REPORT FORM 10-Q,2003-11-13
1311,Carbon Natural Gas Co,0000086264,https://www.sec.gov/Archives/edgar/data/86264/000105821704000138/stlawrenceseaway10ka20821.htm,https://www.sec.gov/Archives/edgar/data/86264/000105821704000138/0001058217-04-000138-index.htm,AMMENDMENT TO FORM 10-K (03/31/03),2004-06-29
1311,Carbon Natural Gas Co,0000086264,https://www.sec.gov/Archives/edgar/data/86264/000105821704000137/stlawrenceseaway10k20817.htm,https://www.sec.gov/Archives/edgar/data/86264/000105821704000137/0001058217-04-000137-index.htm,ANNUAL REPORT FORM 10-K 03/31/04,2004-06-29
1311,Carbon Natural Gas Co,0000086264,https://www.sec.gov/Archives/edgar/data/86264/000105821703000146/stlawrenceseaway10k20713.htm,https://www.sec.gov/Archives/edgar/data/86264/000105821703000146/0001058217-03-000146-index.htm,ANNUAL REPORT ON FORM 10-K,2003-06-27
1311,Carbon Natural Gas Co,0000086264,https://www.sec.gov/Archives/edgar/data/86264/000105821702000176/stlawrenceseaway10k20606.htm,https://www.sec.gov/Archives/edgar/data/86264/000105821702000176/0001058217-02-000176-index.htm,ANNUAL REPORT ON FORM 10-K,2002-07-01
1311,Carbon Natural Gas Co,0000086264,https://www.sec.gov/Archives/edgar/data/86264/000105821703000182/stlawrenceseaway10q20730.htm,https://www.sec.gov/Archives/edgar/data/86264/000105821703000182/0001058217-03-000182-index.htm,QUARTERLY REPORT,2003-08-14
1311,Carbon Natural Gas Co,0000086264,https://www.sec.gov/Archives/edgar/data/86264/000105821705000074/stlawrenceseaway200410k20892.htm,https://www.sec.gov/Archives/edgar/data/86264/000105821705000074/0001058217-05-000074-index.htm,ANNUAL REPORT FORM 10-KSB,2005-06-28
1311,EnergyTEK Corp.,0000748268,https://www.sec.gov/Archives/edgar/data/748268/000144586615000034/exhibit1_1.htm,https://www.sec.gov/Archives/edgar/data/748268/000144586615000034/0001445866-15-000034-index.htm,EXHIBIT 1.1,2015-01-09
1311,ENDEVCO INC,0000355300,https://www.sec.gov/Archives/edgar/data/355300/000116385202000015/bod.txt,https://www.sec.gov/Archives/edgar/data/355300/000116385202000015/0001163852-02-000015-index.htm,NEW BOARD OF DIRECTORS SCORE WEBSITE WWW.TRUTHABOUTAIGI.COM,2002-04-09
1311,ENDEVCO INC,0000355300,https://www.sec.gov/Archives/edgar/data/355300/000116385202000015/rptcrd.txt,https://www.sec.gov/Archives/edgar/data/355300/000116385202000015/0001163852-02-000015-index.htm,MANAGEMENT REPORT CARD SCORE WEBSITE WWW.TRUTHABOUTAIGI.COM,2002-04-09
1311,ENDEVCO INC,0000355300,https://www.sec.gov/Archives/edgar/data/355300/000116385202000015/alghani.txt,https://www.sec.gov/Archives/edgar/data/355300/000116385202000015/0001163852-02-000015-index.htm,JALAL ALGHANI PAGE SCORE WEBSITE WWW.TRUTHABOUTAIGI.COM,2002-04-09
1311,ENCANA CORP,0001157806,https://www.sec.gov/Archives/edgar/data/1157806/000095012310073286/c03873exv99w1.htm,https://www.sec.gov/Archives/edgar/data/1157806/000095012310073286/0000950123-10-073286-index.htm,EXHIBIT 99.1,2010-08-05
1311,ENCANA CORP,0001157806,https://www.sec.gov/Archives/edgar/data/1157806/000095012310060966/c02875exv99w1.htm,https://www.sec.gov/Archives/edgar/data/1157806/000095012310060966/0000950123-10-060966-index.htm,EXHIBIT 99.1,2010-06-25
1311,ENCANA CORP,0001157806,https://www.sec.gov/Archives/edgar/data/1157806/000095012311043417/c16341exv99w1.htm,https://www.sec.gov/Archives/edgar/data/1157806/000095012311043417/0000950123-11-043417-index.htm,EXHIBIT 99.1,2011-05-03
1311,ENCANA CORP,0001157806,https://www.sec.gov/Archives/edgar/data/1157806/000119312512501500/d453279dex991.htm,https://www.sec.gov/Archives/edgar/data/1157806/000119312512501500/0001193125-12-501500-index.htm,EX-99.1,2012-12-13
1311,ENBRIDGE ENERGY MANAGEMENT L L C,0001173911,https://www.sec.gov/Archives/edgar/data/1173911/000091205702026585/a2083947zex-4_2.txt,https://www.sec.gov/Archives/edgar/data/1173911/000091205702026585/0000912057-02-026585-index.htm,FORM OF PARTNERSHIP AGREEMENT,2002-07-08
1311,EMPIRE ENERGY CORP,0000788206,https://www.sec.gov/Archives/edgar/data/788206/000119312506159363/dex109.htm,https://www.sec.gov/Archives/edgar/data/788206/000119312506159363/0001193125-06-159363-index.htm,JOINT VENTURE AGREEMENT,2006-08-02
1311,Emerald Oil Inc.,0001283843,https://www.sec.gov/Archives/edgar/data/1283843/000095013404010864/c83796a3exv10w2.txt,https://www.sec.gov/Archives/edgar/data/1283843/000095013404010864/0000950134-04-010864-index.htm,MASTER AGREEMENT DATED AS OF AUGUST 22 2003,2004-07-29
1311,Emerald Oil Inc.,0001283843,https://www.sec.gov/Archives/edgar/data/1283843/000095013404008845/n83796a1exv10w1.txt,https://www.sec.gov/Archives/edgar/data/1283843/000095013404008845/0000950134-04-008845-index.htm,MASTER AGREEMENT DATED-JANUARY 22 2003,2004-06-15
1311,Emerald Oil Inc.,0001283843,https://www.sec.gov/Archives/edgar/data/1283843/000095013404008845/n83796a1exv10w2.txt,https://www.sec.gov/Archives/edgar/data/1283843/000095013404008845/0000950134-04-008845-index.htm,MASTER AGREEMENT DATED-AUGUST 22 2003,2004-06-15
1311,Emerald Oil Inc.,0001283843,https://www.sec.gov/Archives/edgar/data/1283843/000129993306002099/exhibit1.htm,https://www.sec.gov/Archives/edgar/data/1283843/000129993306002099/0001299933-06-002099-index.htm,EX-10.1,2006-03-21
1311,Emerald Oil Inc.,0001283843,https://www.sec.gov/Archives/edgar/data/1283843/000110465908015868/a08-7344_1ex99d1.htm,https://www.sec.gov/Archives/edgar/data/1283843/000110465908015868/0001104659-08-015868-index.htm,EX-99.1,2008-03-06
1311,Emerald Oil Inc.,0001283843,https://www.sec.gov/Archives/edgar/data/1283843/000129993307001625/exhibit1.htm,https://www.sec.gov/Archives/edgar/data/1283843/000129993307001625/0001299933-07-001625-index.htm,EX-10.1,2007-03-14
1311,Emerald Oil Inc.,0001283843,https://www.sec.gov/Archives/edgar/data/1283843/000095013404010061/n83796a2exv10w10.txt,https://www.sec.gov/Archives/edgar/data/1283843/000095013404010061/0000950134-04-010061-index.htm,LETTER AGREEMENT,2004-07-15
1311,Emerald Oil Inc.,0001283843,https://www.sec.gov/Archives/edgar/data/1283843/000095013404008845/n83796a1exv10w3.htm,https://www.sec.gov/Archives/edgar/data/1283843/000095013404008845/0000950134-04-008845-index.htm,LETTER FROM THE TRAVEL CHANNEL,2004-06-15
1311,Emerald Oil Inc.,0001283843,https://www.sec.gov/Archives/edgar/data/1283843/000095012904009116/v03381exv10w2.txt,https://www.sec.gov/Archives/edgar/data/1283843/000095012904009116/0000950129-04-009116-index.htm,EX-10.2 - AMENDMENT TO NO. 5 TRAVEL CHANNEL AGREEMENT,2004-11-17
1311,Emerald Oil Inc.,0001283843,https://www.sec.gov/Archives/edgar/data/1283843/000095012906002356/v18125exv10w20.htm,https://www.sec.gov/Archives/edgar/data/1283843/000095012906002356/0000950129-06-002356-index.htm,EXHIBIT 10.20,2006-03-08
1311,Ellora Energy Inc.,0001371133,https://www.sec.gov/Archives/edgar/data/1371133/000104746906015280/a2175156zex-10_5.htm,https://www.sec.gov/Archives/edgar/data/1371133/000104746906015280/0001047469-06-015280-index.htm,EXHIBIT 10.5,2006-12-26
1311,EL PASO EXPLORATION & PRODUCTION CO,0001239454,https://www.sec.gov/Archives/edgar/data/1239452/000095012903003412/h06397exv10w1.txt,https://www.sec.gov/Archives/edgar/data/1239454/000095012903003412/0000950129-03-003412-index.htm,ISDA MASTER AGREEMENT,2003-06-27
1311,EL PASO EXPLORATION & PRODUCTION CO,0001239454,https://www.sec.gov/Archives/edgar/data/1239452/000095012903003412/h06397exv4w1.txt,https://www.sec.gov/Archives/edgar/data/1239454/000095012903003412/0000950129-03-003412-index.htm,INDENTURE DATED 5/23/2003,2003-06-27
1311,ECOPETROL S.A.,0001444406,https://www.sec.gov/Archives/edgar/data/1444406/000114420415016092/v404569_ex99-1.htm,https://www.sec.gov/Archives/edgar/data/1444406/000114420415016092/0001144204-15-016092-index.htm,EXHIBIT 99.1,2015-03-16
1311,EDGE PETROLEUM CORP,0001021010,https://www.sec.gov/Archives/edgar/data/1021010/000095012903001738/h03369exv10w3.txt,https://www.sec.gov/Archives/edgar/data/1021010/000095012903001738/0000950129-03-001738-index.htm,AMENDMENT TO JOINT VENTURE AGREEMENT,2003-03-31
1311,EDGE PETROLEUM CORP,0001021010,https://www.sec.gov/Archives/edgar/data/1021010/000095012903001738/h03369exv10w2.txt,https://www.sec.gov/Archives/edgar/data/1021010/000095012903001738/0000950129-03-001738-index.htm,AMENDMENT TO JOINT VENTURE AGREMENT,2003-03-31
1311,EAGLE ROCK ENERGY PARTNERS L P,0001364541,https://www.sec.gov/Archives/edgar/data/1364541/000136454113000109/creditamendment.htm,https://www.sec.gov/Archives/edgar/data/1364541/000136454113000109/0001364541-13-000109-index.htm,EXHIBIT,2013-07-24
1311,EAGLE ROCK ENERGY PARTNERS L P,0001364541,https://www.sec.gov/Archives/edgar/data/1364541/000136454114000162/exhibit102q32014.htm,https://www.sec.gov/Archives/edgar/data/1364541/000136454114000162/0001364541-14-000162-index.htm,EXHIBIT 10.2 (Q3 2014),2014-10-31
1311,DYNEGY ENERGY PARTNERS LP,0001167784,https://www.sec.gov/Archives/edgar/data/1167784/000091205702018251/a2077094zex-10_10d.txt,https://www.sec.gov/Archives/edgar/data/1167784/000091205702018251/0000912057-02-018251-index.htm,EXHIBIT 10.10(D),2002-05-03
1311,DTVN HOLDINGS INC,0000908246,https://www.sec.gov/Archives/edgar/data/908246/000089924301000697/0000899243-01-000697-0001.txt,https://www.sec.gov/Archives/edgar/data/908246/000089924301000697/0000899243-01-000697-index.htm,FORM 10-KSB,2001-03-26
1311,DTVN HOLDINGS INC,0000908246,https://www.sec.gov/Archives/edgar/data/908246/000093066101500301/dex21.txt,https://www.sec.gov/Archives/edgar/data/908246/000093066101500301/0000930661-01-500301-index.htm,AGREEMENT AND PLAN OF MERGER,2001-04-27
1311,DEVON ENERGY CORP/DE,0001090012,https://www.sec.gov/Archives/edgar/data/1090012/000095012310057808/d73772exv99w2.htm,https://www.sec.gov/Archives/edgar/data/1090012/000095012310057808/0000950123-10-057808-index.htm,EX-99.2,2010-06-14
1311,GFY FOODS INC,0001145421,https://www.sec.gov/Archives/edgar/data/1145421/000101629503000032/march10ksb2003.txt,https://www.sec.gov/Archives/edgar/data/1145421/000101629503000032/0001016295-03-000032-index.htm,ANNUAL REPORT MARCH 31 2003,2003-07-11
1311,GASCO ENERGY INC,0001086319,https://www.sec.gov/Archives/edgar/data/1086319/000094935301000061/0000949353-01-000061-0001.txt,https://www.sec.gov/Archives/edgar/data/1086319/000094935301000061/0000949353-01-000061-index.htm,AMENDMENT NO. 1 TO 1/31/01 FORM 8-K,2001-02-16
1311,GASCO ENERGY INC,0001086319,https://www.sec.gov/Archives/edgar/data/1086319/000094935301000062/0000949353-01-000062-0001.txt,https://www.sec.gov/Archives/edgar/data/1086319/000094935301000062/0000949353-01-000062-index.htm,AMENDMENT NO. 2 TO 1/31/01 FORM 8-K,2001-02-20
1311,GASCO ENERGY INC,0001086319,https://www.sec.gov/Archives/edgar/data/1086319/000094935301000076/0000949353-01-000076-0001.txt,https://www.sec.gov/Archives/edgar/data/1086319/000094935301000076/0000949353-01-000076-index.htm,AMENDMENT #3 TO FORM 8-K DATED JANUARY 31 2001,2001-02-23
1311,GASTAR EXPLORATION INC.,0001170154,https://www.sec.gov/Archives/edgar/data/1170154/000119312505200978/dex106.htm,https://www.sec.gov/Archives/edgar/data/1170154/000119312505200978/0001193125-05-200978-index.htm,PURCHASE AND SALE AGREEMENT - TEXAS PRODUCING PROPERTIES,2005-10-13
1311,GASTAR EXPLORATION INC.,0001170154,https://www.sec.gov/Archives/edgar/data/1170154/000119312505200978/dex104.htm,https://www.sec.gov/Archives/edgar/data/1170154/000119312505200978/0001193125-05-200978-index.htm,PURCHASE AND SALE AGREEMENT - WYOMING AND MONTANA PRODUCING PROPERTIES,2005-10-13
1311,GALAXY ENERGY CORP,0001132784,https://www.sec.gov/Archives/edgar/data/1132784/000094935303000586/exh10-2_acquisition.txt,https://www.sec.gov/Archives/edgar/data/1132784/000094935303000586/0000949353-03-000586-index.htm,EXH 10-2,2003-12-23
1311,GALAXY ENERGY CORP,0001132784,https://www.sec.gov/Archives/edgar/data/1132784/000094935303000586/exh10-1_escrow.txt,https://www.sec.gov/Archives/edgar/data/1132784/000094935303000586/0000949353-03-000586-index.htm,EXH 10-1,2003-12-23
1311,GALAXY ENERGY CORP,0001132784,https://www.sec.gov/Archives/edgar/data/1132784/000094935307000016/exh2-1_agreement.txt,https://www.sec.gov/Archives/edgar/data/1132784/000094935307000016/0000949353-07-000016-index.htm,EXH 2-1 AGREEMENT,2007-01-04
1311,FORTUNE NATURAL RESOURCES CORP,0000038242,https://www.sec.gov/Archives/edgar/data/38242/000003824202000014/frm10ksb.txt,https://www.sec.gov/Archives/edgar/data/38242/000003824202000014/0000038242-02-000014-index.htm,ANNUAL REPORT FOR YEAR ENDED 12/31/01,2002-04-12
1311,FORTUNE NATURAL RESOURCES CORP,0000038242,https://www.sec.gov/Archives/edgar/data/38242/000003824201000007/0000038242-01-000007-0001.txt,https://www.sec.gov/Archives/edgar/data/38242/000003824201000007/0000038242-01-000007-index.htm,RESULTS FOR YEAR ENDED DECEMBER 31 2000,2001-03-09
1311,FAR EAST ENERGY CORP,0001124024,https://www.sec.gov/Archives/edgar/data/1124024/000112813802000076/fareastform8kaugust2002.txt,https://www.sec.gov/Archives/edgar/data/1124024/000112813802000076/0001128138-02-000076-index.htm,FAR EAST FORM 8-K/A AUGUST 2002,2002-08-01
1311,FAR EAST ENERGY CORP,0001124024,https://www.sec.gov/Archives/edgar/data/1124024/000112813802000060/fareastform8kjune2002.txt,https://www.sec.gov/Archives/edgar/data/1124024/000112813802000060/0001128138-02-000060-index.htm,FAR EAST ENERGY CORP FORM 8-K JUNE 2002,2002-06-07
1311,FAR EAST ENERGY CORP,0001124024,https://www.sec.gov/Archives/edgar/data/1124024/000112813802000078/fareastform10qsb063002.txt,https://www.sec.gov/Archives/edgar/data/1124024/000112813802000078/0001128138-02-000078-index.htm,FAR EAST FORM 10-QSB JUNE 30 2002,2002-08-09
1311,FEC Resources Inc.,0000849997,https://www.sec.gov/Archives/edgar/data/849997/000116923202000146/d51076_ex4-12.txt,https://www.sec.gov/Archives/edgar/data/849997/000116923202000146/0001169232-02-000146-index.htm,JOINT VENTURE AGREEMENT,2002-07-15
1311,FEC Resources Inc.,0000849997,https://www.sec.gov/Archives/edgar/data/849997/000116923202000146/d51076_ex4-13.txt,https://www.sec.gov/Archives/edgar/data/849997/000116923202000146/0001169232-02-000146-index.htm,JOINT VENTURE AGREEMENT,2002-07-15
1311,FEC Resources Inc.,0000849997,https://www.sec.gov/Archives/edgar/data/849997/000116923202000146/d51076_ex4-14.txt,https://www.sec.gov/Archives/edgar/data/849997/000116923202000146/0001169232-02-000146-index.htm,CONVERTIBLE LOAN AGREEMENT,2002-07-15
1311,FAR EAST ENERGY CORP,0001124024,https://www.sec.gov/Archives/edgar/data/1124024/000112813802000024/fareastform10ksbdec2001.txt,https://www.sec.gov/Archives/edgar/data/1124024/000112813802000024/0001128138-02-000024-index.htm,FAR EAST FORM 10-KSB DECEMBER 31 2001,2002-04-01
1311,EXCO RESOURCES INC,0000316300,https://www.sec.gov/Archives/edgar/data/316300/000091205702000048/a2067011zex-2_1.txt,https://www.sec.gov/Archives/edgar/data/316300/000091205702000048/0000912057-02-000048-index.htm,EXHIBIT 2.1,2002-01-02
1311,EXCO RESOURCES INC,0000316300,https://www.sec.gov/Archives/edgar/data/316300/000095013400006466/e10-q.txt,https://www.sec.gov/Archives/edgar/data/316300/000095013400006466/0000950134-00-006466-index.htm,FORM 10-Q FOR QUARTER ENDED JUNE 30 2000,2000-08-08
